-10.0673 -10.3434 -10.2116 -10.0677 -9.9267 -9.7865 -9.6346 -9.4901 -9.3485 -9.2049 -9.0706
-10.3434 -10.2116 -10.0677 -9.9267 -9.7865 -9.6346 -9.4901 -9.3485 -9.2049 -9.0706 -8.9379
-10.2116 -10.0677 -9.9267 -9.7865 -9.6346 -9.4901 -9.3485 -9.2049 -9.0706 -8.9379 -8.8102
-10.0677 -9.9267 -9.7865 -9.6346 -9.4901 -9.3485 -9.2049 -9.0706 -8.9379 -8.8102 -8.6924
-9.9267 -9.7865 -9.6346 -9.4901 -9.3485 -9.2049 -9.0706 -8.9379 -8.8102 -8.6924 -8.5767
-9.7865 -9.6346 -9.4901 -9.3485 -9.2049 -9.0706 -8.9379 -8.8102 -8.6924 -8.5767 -8.4651
-9.6346 -9.4901 -9.3485 -9.2049 -9.0706 -8.9379 -8.8102 -8.6924 -8.5767 -8.4651 -8.3578
-9.4901 -9.3485 -9.2049 -9.0706 -8.9379 -8.8102 -8.6924 -8.5767 -8.4651 -8.3578 -8.1430
-9.3485 -9.2049 -9.0706 -8.9379 -8.8102 -8.6924 -8.5767 -8.4651 -8.3578 -8.1430 -7.8983
-9.2049 -9.0706 -8.9379 -8.8102 -8.6924 -8.5767 -8.4651 -8.3578 -8.1430 -7.8983 -7.6333
-9.0706 -8.9379 -8.8102 -8.6924 -8.5767 -8.4651 -8.3578 -8.1430 -7.8983 -7.6333 -7.6836
-8.9379 -8.8102 -8.6924 -8.5767 -8.4651 -8.3578 -8.1430 -7.8983 -7.6333 -7.6836 -7.7522
-8.8102 -8.6924 -8.5767 -8.4651 -8.3578 -8.1430 -7.8983 -7.6333 -7.6836 -7.7522 -7.8226
-8.6924 -8.5767 -8.4651 -8.3578 -8.1430 -7.8983 -7.6333 -7.6836 -7.7522 -7.8226 -8.0947
-8.5767 -8.4651 -8.3578 -8.1430 -7.8983 -7.6333 -7.6836 -7.7522 -7.8226 -8.0947 -8.3734
-8.4651 -8.3578 -8.1430 -7.8983 -7.6333 -7.6836 -7.7522 -7.8226 -8.0947 -8.3734 -8.6625
-8.3578 -8.1430 -7.8983 -7.6333 -7.6836 -7.7522 -7.8226 -8.0947 -8.3734 -8.6625 -8.3995
-8.1430 -7.8983 -7.6333 -7.6836 -7.7522 -7.8226 -8.0947 -8.3734 -8.6625 -8.3995 -8.1240
-7.8983 -7.6333 -7.6836 -7.7522 -7.8226 -8.0947 -8.3734 -8.6625 -8.3995 -8.1240 -7.8628
-7.6333 -7.6836 -7.7522 -7.8226 -8.0947 -8.3734 -8.6625 -8.3995 -8.1240 -7.8628 -7.5914
-7.6836 -7.7522 -7.8226 -8.0947 -8.3734 -8.6625 -8.3995 -8.1240 -7.8628 -7.5914 -7.3219
-7.7522 -7.8226 -8.0947 -8.3734 -8.6625 -8.3995 -8.1240 -7.8628 -7.5914 -7.3219 -7.0551
-7.8226 -8.0947 -8.3734 -8.6625 -8.3995 -8.1240 -7.8628 -7.5914 -7.3219 -7.0551 -6.7609
-8.0947 -8.3734 -8.6625 -8.3995 -8.1240 -7.8628 -7.5914 -7.3219 -7.0551 -6.7609 -6.4807
-8.3734 -8.6625 -8.3995 -8.1240 -7.8628 -7.5914 -7.3219 -7.0551 -6.7609 -6.4807 -6.2010
-8.6625 -8.3995 -8.1240 -7.8628 -7.5914 -7.3219 -7.0551 -6.7609 -6.4807 -6.2010 -5.9183
-8.3995 -8.1240 -7.8628 -7.5914 -7.3219 -7.0551 -6.7609 -6.4807 -6.2010 -5.9183 -5.6456
-8.1240 -7.8628 -7.5914 -7.3219 -7.0551 -6.7609 -6.4807 -6.2010 -5.9183 -5.6456 -5.3809
-7.8628 -7.5914 -7.3219 -7.0551 -6.7609 -6.4807 -6.2010 -5.9183 -5.6456 -5.3809 -5.1315
-7.5914 -7.3219 -7.0551 -6.7609 -6.4807 -6.2010 -5.9183 -5.6456 -5.3809 -5.1315 -4.8982
-7.3219 -7.0551 -6.7609 -6.4807 -6.2010 -5.9183 -5.6456 -5.3809 -5.1315 -4.8982 -4.6587
-7.0551 -6.7609 -6.4807 -6.2010 -5.9183 -5.6456 -5.3809 -5.1315 -4.8982 -4.6587 -4.4626
-6.7609 -6.4807 -6.2010 -5.9183 -5.6456 -5.3809 -5.1315 -4.8982 -4.6587 -4.4626 -4.2652
-6.4807 -6.2010 -5.9183 -5.6456 -5.3809 -5.1315 -4.8982 -4.6587 -4.4626 -4.2652 -4.0494
-6.2010 -5.9183 -5.6456 -5.3809 -5.1315 -4.8982 -4.6587 -4.4626 -4.2652 -4.0494 -4.1601
-5.9183 -5.6456 -5.3809 -5.1315 -4.8982 -4.6587 -4.4626 -4.2652 -4.0494 -4.1601 -4.2659
-5.6456 -5.3809 -5.1315 -4.8982 -4.6587 -4.4626 -4.2652 -4.0494 -4.1601 -4.2659 -4.3669
-5.3809 -5.1315 -4.8982 -4.6587 -4.4626 -4.2652 -4.0494 -4.1601 -4.2659 -4.3669 -4.4551
-5.1315 -4.8982 -4.6587 -4.4626 -4.2652 -4.0494 -4.1601 -4.2659 -4.3669 -4.4551 -4.5637
-4.8982 -4.6587 -4.4626 -4.2652 -4.0494 -4.1601 -4.2659 -4.3669 -4.4551 -4.5637 -4.6580
-4.6587 -4.4626 -4.2652 -4.0494 -4.1601 -4.2659 -4.3669 -4.4551 -4.5637 -4.6580 -4.4988
-4.4626 -4.2652 -4.0494 -4.1601 -4.2659 -4.3669 -4.4551 -4.5637 -4.6580 -4.4988 -4.3337
-4.2652 -4.0494 -4.1601 -4.2659 -4.3669 -4.4551 -4.5637 -4.6580 -4.4988 -4.3337 -4.1631
-4.0494 -4.1601 -4.2659 -4.3669 -4.4551 -4.5637 -4.6580 -4.4988 -4.3337 -4.1631 -3.9903
-4.1601 -4.2659 -4.3669 -4.4551 -4.5637 -4.6580 -4.4988 -4.3337 -4.1631 -3.9903 -3.8153
-4.2659 -4.3669 -4.4551 -4.5637 -4.6580 -4.4988 -4.3337 -4.1631 -3.9903 -3.8153 -3.6481
-4.3669 -4.4551 -4.5637 -4.6580 -4.4988 -4.3337 -4.1631 -3.9903 -3.8153 -3.6481 -3.4808
-4.4551 -4.5637 -4.6580 -4.4988 -4.3337 -4.1631 -3.9903 -3.8153 -3.6481 -3.4808 -3.3130
-4.5637 -4.6580 -4.4988 -4.3337 -4.1631 -3.9903 -3.8153 -3.6481 -3.4808 -3.3130 -3.1523
-4.6580 -4.4988 -4.3337 -4.1631 -3.9903 -3.8153 -3.6481 -3.4808 -3.3130 -3.1523 -2.9852
-4.4988 -4.3337 -4.1631 -3.9903 -3.8153 -3.6481 -3.4808 -3.3130 -3.1523 -2.9852 -2.8161
-4.3337 -4.1631 -3.9903 -3.8153 -3.6481 -3.4808 -3.3130 -3.1523 -2.9852 -2.8161 -2.6486
-4.1631 -3.9903 -3.8153 -3.6481 -3.4808 -3.3130 -3.1523 -2.9852 -2.8161 -2.6486 -2.4601
-3.9903 -3.8153 -3.6481 -3.4808 -3.3130 -3.1523 -2.9852 -2.8161 -2.6486 -2.4601 -2.2735
-3.8153 -3.6481 -3.4808 -3.3130 -3.1523 -2.9852 -2.8161 -2.6486 -2.4601 -2.2735 -2.0975
-3.6481 -3.4808 -3.3130 -3.1523 -2.9852 -2.8161 -2.6486 -2.4601 -2.2735 -2.0975 -1.3942
-3.4808 -3.3130 -3.1523 -2.9852 -2.8161 -2.6486 -2.4601 -2.2735 -2.0975 -1.3942 -0.7117
-3.3130 -3.1523 -2.9852 -2.8161 -2.6486 -2.4601 -2.2735 -2.0975 -1.3942 -0.7117 -0.0437
-3.1523 -2.9852 -2.8161 -2.6486 -2.4601 -2.2735 -2.0975 -1.3942 -0.7117 -0.0437 0.4531
-2.9852 -2.8161 -2.6486 -2.4601 -2.2735 -2.0975 -1.3942 -0.7117 -0.0437 0.4531 1.0048
-2.8161 -2.6486 -2.4601 -2.2735 -2.0975 -1.3942 -0.7117 -0.0437 0.4531 1.0048 1.5372
-2.6486 -2.4601 -2.2735 -2.0975 -1.3942 -0.7117 -0.0437 0.4531 1.0048 1.5372 1.0880
-2.4601 -2.2735 -2.0975 -1.3942 -0.7117 -0.0437 0.4531 1.0048 1.5372 1.0880 0.6787
-2.2735 -2.0975 -1.3942 -0.7117 -0.0437 0.4531 1.0048 1.5372 1.0880 0.6787 0.3093
-2.0975 -1.3942 -0.7117 -0.0437 0.4531 1.0048 1.5372 1.0880 0.6787 0.3093 0.4921
-1.3942 -0.7117 -0.0437 0.4531 1.0048 1.5372 1.0880 0.6787 0.3093 0.4921 0.6774
-0.7117 -0.0437 0.4531 1.0048 1.5372 1.0880 0.6787 0.3093 0.4921 0.6774 0.8326
-0.0437 0.4531 1.0048 1.5372 1.0880 0.6787 0.3093 0.4921 0.6774 0.8326 0.9857
0.4531 1.0048 1.5372 1.0880 0.6787 0.3093 0.4921 0.6774 0.8326 0.9857 1.1086
1.0048 1.5372 1.0880 0.6787 0.3093 0.4921 0.6774 0.8326 0.9857 1.1086 1.2335
1.5372 1.0880 0.6787 0.3093 0.4921 0.6774 0.8326 0.9857 1.1086 1.2335 1.3780
1.0880 0.6787 0.3093 0.4921 0.6774 0.8326 0.9857 1.1086 1.2335 1.3780 1.4928
0.6787 0.3093 0.4921 0.6774 0.8326 0.9857 1.1086 1.2335 1.3780 1.4928 1.6609
0.3093 0.4921 0.6774 0.8326 0.9857 1.1086 1.2335 1.3780 1.4928 1.6609 1.8151
0.4921 0.6774 0.8326 0.9857 1.1086 1.2335 1.3780 1.4928 1.6609 1.8151 1.9663
0.6774 0.8326 0.9857 1.1086 1.2335 1.3780 1.4928 1.6609 1.8151 1.9663 2.1105
0.8326 0.9857 1.1086 1.2335 1.3780 1.4928 1.6609 1.8151 1.9663 2.1105 2.2431
0.9857 1.1086 1.2335 1.3780 1.4928 1.6609 1.8151 1.9663 2.1105 2.2431 2.3563
1.1086 1.2335 1.3780 1.4928 1.6609 1.8151 1.9663 2.1105 2.2431 2.3563 2.4711
1.2335 1.3780 1.4928 1.6609 1.8151 1.9663 2.1105 2.2431 2.3563 2.4711 1.2834
1.3780 1.4928 1.6609 1.8151 1.9663 2.1105 2.2431 2.3563 2.4711 1.2834 0.0900
1.4928 1.6609 1.8151 1.9663 2.1105 2.2431 2.3563 2.4711 1.2834 0.0900 -1.1175
1.6609 1.8151 1.9663 2.1105 2.2431 2.3563 2.4711 1.2834 0.0900 -1.1175 -0.8672
1.8151 1.9663 2.1105 2.2431 2.3563 2.4711 1.2834 0.0900 -1.1175 -0.8672 -0.6162
1.9663 2.1105 2.2431 2.3563 2.4711 1.2834 0.0900 -1.1175 -0.8672 -0.6162 -0.3544
2.1105 2.2431 2.3563 2.4711 1.2834 0.0900 -1.1175 -0.8672 -0.6162 -0.3544 -0.4813
2.2431 2.3563 2.4711 1.2834 0.0900 -1.1175 -0.8672 -0.6162 -0.3544 -0.4813 -0.6151
2.3563 2.4711 1.2834 0.0900 -1.1175 -0.8672 -0.6162 -0.3544 -0.4813 -0.6151 -0.7630
2.4711 1.2834 0.0900 -1.1175 -0.8672 -0.6162 -0.3544 -0.4813 -0.6151 -0.7630 -1.2082
1.2834 0.0900 -1.1175 -0.8672 -0.6162 -0.3544 -0.4813 -0.6151 -0.7630 -1.2082 -1.6558
0.0900 -1.1175 -0.8672 -0.6162 -0.3544 -0.4813 -0.6151 -0.7630 -1.2082 -1.6558 -2.1029
-1.1175 -0.8672 -0.6162 -0.3544 -0.4813 -0.6151 -0.7630 -1.2082 -1.6558 -2.1029 -2.5532
-0.8672 -0.6162 -0.3544 -0.4813 -0.6151 -0.7630 -1.2082 -1.6558 -2.1029 -2.5532 -2.9829
-0.6162 -0.3544 -0.4813 -0.6151 -0.7630 -1.2082 -1.6558 -2.1029 -2.5532 -2.9829 -3.4072
-0.3544 -0.4813 -0.6151 -0.7630 -1.2082 -1.6558 -2.1029 -2.5532 -2.9829 -3.4072 -3.8216
-0.4813 -0.6151 -0.7630 -1.2082 -1.6558 -2.1029 -2.5532 -2.9829 -3.4072 -3.8216 -4.2281
-0.6151 -0.7630 -1.2082 -1.6558 -2.1029 -2.5532 -2.9829 -3.4072 -3.8216 -4.2281 -4.6270
-0.7630 -1.2082 -1.6558 -2.1029 -2.5532 -2.9829 -3.4072 -3.8216 -4.2281 -4.6270 -5.0224
-1.2082 -1.6558 -2.1029 -2.5532 -2.9829 -3.4072 -3.8216 -4.2281 -4.6270 -5.0224 -5.4261
-1.6558 -2.1029 -2.5532 -2.9829 -3.4072 -3.8216 -4.2281 -4.6270 -5.0224 -5.4261 -5.8231
-2.1029 -2.5532 -2.9829 -3.4072 -3.8216 -4.2281 -4.6270 -5.0224 -5.4261 -5.8231 -6.2188
-2.5532 -2.9829 -3.4072 -3.8216 -4.2281 -4.6270 -5.0224 -5.4261 -5.8231 -6.2188 -6.6133
-2.9829 -3.4072 -3.8216 -4.2281 -4.6270 -5.0224 -5.4261 -5.8231 -6.2188 -6.6133 -6.9936
-3.4072 -3.8216 -4.2281 -4.6270 -5.0224 -5.4261 -5.8231 -6.2188 -6.6133 -6.9936 -6.0133
-3.8216 -4.2281 -4.6270 -5.0224 -5.4261 -5.8231 -6.2188 -6.6133 -6.9936 -6.0133 -5.0569
-4.2281 -4.6270 -5.0224 -5.4261 -5.8231 -6.2188 -6.6133 -6.9936 -6.0133 -5.0569 -4.1331
-4.6270 -5.0224 -5.4261 -5.8231 -6.2188 -6.6133 -6.9936 -6.0133 -5.0569 -4.1331 -4.5855
-5.0224 -5.4261 -5.8231 -6.2188 -6.6133 -6.9936 -6.0133 -5.0569 -4.1331 -4.5855 -5.0192
-5.4261 -5.8231 -6.2188 -6.6133 -6.9936 -6.0133 -5.0569 -4.1331 -4.5855 -5.0192 -5.4411
-5.8231 -6.2188 -6.6133 -6.9936 -6.0133 -5.0569 -4.1331 -4.5855 -5.0192 -5.4411 -5.6706
-6.2188 -6.6133 -6.9936 -6.0133 -5.0569 -4.1331 -4.5855 -5.0192 -5.4411 -5.6706 -5.9041
-6.6133 -6.9936 -6.0133 -5.0569 -4.1331 -4.5855 -5.0192 -5.4411 -5.6706 -5.9041 -6.1429
-6.9936 -6.0133 -5.0569 -4.1331 -4.5855 -5.0192 -5.4411 -5.6706 -5.9041 -6.1429 -5.7840
-6.0133 -5.0569 -4.1331 -4.5855 -5.0192 -5.4411 -5.6706 -5.9041 -6.1429 -5.7840 -5.4241
-5.0569 -4.1331 -4.5855 -5.0192 -5.4411 -5.6706 -5.9041 -6.1429 -5.7840 -5.4241 -5.0684
-4.1331 -4.5855 -5.0192 -5.4411 -5.6706 -5.9041 -6.1429 -5.7840 -5.4241 -5.0684 -4.7183
-4.5855 -5.0192 -5.4411 -5.6706 -5.9041 -6.1429 -5.7840 -5.4241 -5.0684 -4.7183 -4.3727
-5.0192 -5.4411 -5.6706 -5.9041 -6.1429 -5.7840 -5.4241 -5.0684 -4.7183 -4.3727 -4.0317
-5.4411 -5.6706 -5.9041 -6.1429 -5.7840 -5.4241 -5.0684 -4.7183 -4.3727 -4.0317 -3.6952
-5.6706 -5.9041 -6.1429 -5.7840 -5.4241 -5.0684 -4.7183 -4.3727 -4.0317 -3.6952 -3.3708
-5.9041 -6.1429 -5.7840 -5.4241 -5.0684 -4.7183 -4.3727 -4.0317 -3.6952 -3.3708 -3.0567
-6.1429 -5.7840 -5.4241 -5.0684 -4.7183 -4.3727 -4.0317 -3.6952 -3.3708 -3.0567 -2.7255
-5.7840 -5.4241 -5.0684 -4.7183 -4.3727 -4.0317 -3.6952 -3.3708 -3.0567 -2.7255 -2.4208
-5.4241 -5.0684 -4.7183 -4.3727 -4.0317 -3.6952 -3.3708 -3.0567 -2.7255 -2.4208 -2.0951
-5.0684 -4.7183 -4.3727 -4.0317 -3.6952 -3.3708 -3.0567 -2.7255 -2.4208 -2.0951 -1.7712
-4.7183 -4.3727 -4.0317 -3.6952 -3.3708 -3.0567 -2.7255 -2.4208 -2.0951 -1.7712 -1.4331
-4.3727 -4.0317 -3.6952 -3.3708 -3.0567 -2.7255 -2.4208 -2.0951 -1.7712 -1.4331 -1.1102
-4.0317 -3.6952 -3.3708 -3.0567 -2.7255 -2.4208 -2.0951 -1.7712 -1.4331 -1.1102 -0.2230
-3.6952 -3.3708 -3.0567 -2.7255 -2.4208 -2.0951 -1.7712 -1.4331 -1.1102 -0.2230 0.6437
-3.3708 -3.0567 -2.7255 -2.4208 -2.0951 -1.7712 -1.4331 -1.1102 -0.2230 0.6437 1.5287
-3.0567 -2.7255 -2.4208 -2.0951 -1.7712 -1.4331 -1.1102 -0.2230 0.6437 1.5287 1.9421
-2.7255 -2.4208 -2.0951 -1.7712 -1.4331 -1.1102 -0.2230 0.6437 1.5287 1.9421 2.3103
-2.4208 -2.0951 -1.7712 -1.4331 -1.1102 -0.2230 0.6437 1.5287 1.9421 2.3103 2.7077
-2.0951 -1.7712 -1.4331 -1.1102 -0.2230 0.6437 1.5287 1.9421 2.3103 2.7077 2.8787
-1.7712 -1.4331 -1.1102 -0.2230 0.6437 1.5287 1.9421 2.3103 2.7077 2.8787 3.0361
-1.4331 -1.1102 -0.2230 0.6437 1.5287 1.9421 2.3103 2.7077 2.8787 3.0361 3.1872
-1.1102 -0.2230 0.6437 1.5287 1.9421 2.3103 2.7077 2.8787 3.0361 3.1872 3.1970
-0.2230 0.6437 1.5287 1.9421 2.3103 2.7077 2.8787 3.0361 3.1872 3.1970 3.2160
0.6437 1.5287 1.9421 2.3103 2.7077 2.8787 3.0361 3.1872 3.1970 3.2160 3.2439
1.5287 1.9421 2.3103 2.7077 2.8787 3.0361 3.1872 3.1970 3.2160 3.2439 3.2749
1.9421 2.3103 2.7077 2.8787 3.0361 3.1872 3.1970 3.2160 3.2439 3.2749 3.3085
2.3103 2.7077 2.8787 3.0361 3.1872 3.1970 3.2160 3.2439 3.2749 3.3085 3.3356
2.7077 2.8787 3.0361 3.1872 3.1970 3.2160 3.2439 3.2749 3.3085 3.3356 3.3529
