-3.8770 -4.1058 -4.3328 -4.5624 -5.0896 -5.6433 -6.2148 -6.8861 -7.5273 -8.1570 -7.8383
-4.1058 -4.3328 -4.5624 -5.0896 -5.6433 -6.2148 -6.8861 -7.5273 -8.1570 -7.8383 -7.5264
-4.3328 -4.5624 -5.0896 -5.6433 -6.2148 -6.8861 -7.5273 -8.1570 -7.8383 -7.5264 -7.2193
-4.5624 -5.0896 -5.6433 -6.2148 -6.8861 -7.5273 -8.1570 -7.8383 -7.5264 -7.2193 -7.1036
-5.0896 -5.6433 -6.2148 -6.8861 -7.5273 -8.1570 -7.8383 -7.5264 -7.2193 -7.1036 -6.9703
-5.6433 -6.2148 -6.8861 -7.5273 -8.1570 -7.8383 -7.5264 -7.2193 -7.1036 -6.9703 -6.7730
-6.2148 -6.8861 -7.5273 -8.1570 -7.8383 -7.5264 -7.2193 -7.1036 -6.9703 -6.7730 -6.8210
-6.8861 -7.5273 -8.1570 -7.8383 -7.5264 -7.2193 -7.1036 -6.9703 -6.7730 -6.8210 -6.9055
-7.5273 -8.1570 -7.8383 -7.5264 -7.2193 -7.1036 -6.9703 -6.7730 -6.8210 -6.9055 -6.9529
-8.1570 -7.8383 -7.5264 -7.2193 -7.1036 -6.9703 -6.7730 -6.8210 -6.9055 -6.9529 -6.0157
-7.8383 -7.5264 -7.2193 -7.1036 -6.9703 -6.7730 -6.8210 -6.9055 -6.9529 -6.0157 -5.2441
-7.5264 -7.2193 -7.1036 -6.9703 -6.7730 -6.8210 -6.9055 -6.9529 -6.0157 -5.2441 -4.6052
-7.2193 -7.1036 -6.9703 -6.7730 -6.8210 -6.9055 -6.9529 -6.0157 -5.2441 -4.6052 -1.6943
-7.1036 -6.9703 -6.7730 -6.8210 -6.9055 -6.9529 -6.0157 -5.2441 -4.6052 -1.6943 1.3025
-6.9703 -6.7730 -6.8210 -6.9055 -6.9529 -6.0157 -5.2441 -4.6052 -1.6943 1.3025 4.4233
-6.7730 -6.8210 -6.9055 -6.9529 -6.0157 -5.2441 -4.6052 -1.6943 1.3025 4.4233 5.4202
-6.8210 -6.9055 -6.9529 -6.0157 -5.2441 -4.6052 -1.6943 1.3025 4.4233 5.4202 6.4556
-6.9055 -6.9529 -6.0157 -5.2441 -4.6052 -1.6943 1.3025 4.4233 5.4202 6.4556 7.5405
-6.9529 -6.0157 -5.2441 -4.6052 -1.6943 1.3025 4.4233 5.4202 6.4556 7.5405 8.1955
-6.0157 -5.2441 -4.6052 -1.6943 1.3025 4.4233 5.4202 6.4556 7.5405 8.1955 8.8979
-5.2441 -4.6052 -1.6943 1.3025 4.4233 5.4202 6.4556 7.5405 8.1955 8.8979 9.5961
-4.6052 -1.6943 1.3025 4.4233 5.4202 6.4556 7.5405 8.1955 8.8979 9.5961 9.2799
-1.6943 1.3025 4.4233 5.4202 6.4556 7.5405 8.1955 8.8979 9.5961 9.2799 8.9352
1.3025 4.4233 5.4202 6.4556 7.5405 8.1955 8.8979 9.5961 9.2799 8.9352 8.5486
4.4233 5.4202 6.4556 7.5405 8.1955 8.8979 9.5961 9.2799 8.9352 8.5486 8.0473
5.4202 6.4556 7.5405 8.1955 8.8979 9.5961 9.2799 8.9352 8.5486 8.0473 7.5686
6.4556 7.5405 8.1955 8.8979 9.5961 9.2799 8.9352 8.5486 8.0473 7.5686 7.0936
7.5405 8.1955 8.8979 9.5961 9.2799 8.9352 8.5486 8.0473 7.5686 7.0936 6.6264
8.1955 8.8979 9.5961 9.2799 8.9352 8.5486 8.0473 7.5686 7.0936 6.6264 6.1467
8.8979 9.5961 9.2799 8.9352 8.5486 8.0473 7.5686 7.0936 6.6264 6.1467 5.6663
9.5961 9.2799 8.9352 8.5486 8.0473 7.5686 7.0936 6.6264 6.1467 5.6663 5.3129
9.2799 8.9352 8.5486 8.0473 7.5686 7.0936 6.6264 6.1467 5.6663 5.3129 4.9662
8.9352 8.5486 8.0473 7.5686 7.0936 6.6264 6.1467 5.6663 5.3129 4.9662 4.6164
8.5486 8.0473 7.5686 7.0936 6.6264 6.1467 5.6663 5.3129 4.9662 4.6164 4.1896
8.0473 7.5686 7.0936 6.6264 6.1467 5.6663 5.3129 4.9662 4.6164 4.1896 3.7310
7.5686 7.0936 6.6264 6.1467 5.6663 5.3129 4.9662 4.6164 4.1896 3.7310 3.2463
7.0936 6.6264 6.1467 5.6663 5.3129 4.9662 4.6164 4.1896 3.7310 3.2463 2.9408
6.6264 6.1467 5.6663 5.3129 4.9662 4.6164 4.1896 3.7310 3.2463 2.9408 2.6049
6.1467 5.6663 5.3129 4.9662 4.6164 4.1896 3.7310 3.2463 2.9408 2.6049 2.2596
5.6663 5.3129 4.9662 4.6164 4.1896 3.7310 3.2463 2.9408 2.6049 2.2596 1.9229
5.3129 4.9662 4.6164 4.1896 3.7310 3.2463 2.9408 2.6049 2.2596 1.9229 1.6212
4.9662 4.6164 4.1896 3.7310 3.2463 2.9408 2.6049 2.2596 1.9229 1.6212 1.3613
4.6164 4.1896 3.7310 3.2463 2.9408 2.6049 2.2596 1.9229 1.6212 1.3613 1.9634
4.1896 3.7310 3.2463 2.9408 2.6049 2.2596 1.9229 1.6212 1.3613 1.9634 2.5853
3.7310 3.2463 2.9408 2.6049 2.2596 1.9229 1.6212 1.3613 1.9634 2.5853 3.1948
3.2463 2.9408 2.6049 2.2596 1.9229 1.6212 1.3613 1.9634 2.5853 3.1948 3.4029
2.9408 2.6049 2.2596 1.9229 1.6212 1.3613 1.9634 2.5853 3.1948 3.4029 3.5075
2.6049 2.2596 1.9229 1.6212 1.3613 1.9634 2.5853 3.1948 3.4029 3.5075 3.4803
2.2596 1.9229 1.6212 1.3613 1.9634 2.5853 3.1948 3.4029 3.5075 3.4803 2.8756
1.9229 1.6212 1.3613 1.9634 2.5853 3.1948 3.4029 3.5075 3.4803 2.8756 2.4640
1.6212 1.3613 1.9634 2.5853 3.1948 3.4029 3.5075 3.4803 2.8756 2.4640 2.1927
1.3613 1.9634 2.5853 3.1948 3.4029 3.5075 3.4803 2.8756 2.4640 2.1927 2.1412
1.9634 2.5853 3.1948 3.4029 3.5075 3.4803 2.8756 2.4640 2.1927 2.1412 2.1323
2.5853 3.1948 3.4029 3.5075 3.4803 2.8756 2.4640 2.1927 2.1412 2.1323 2.0362
3.1948 3.4029 3.5075 3.4803 2.8756 2.4640 2.1927 2.1412 2.1323 2.0362 2.4503
3.4029 3.5075 3.4803 2.8756 2.4640 2.1927 2.1412 2.1323 2.0362 2.4503 2.9546
3.5075 3.4803 2.8756 2.4640 2.1927 2.1412 2.1323 2.0362 2.4503 2.9546 3.3642
3.4803 2.8756 2.4640 2.1927 2.1412 2.1323 2.0362 2.4503 2.9546 3.3642 3.4498
2.8756 2.4640 2.1927 2.1412 2.1323 2.0362 2.4503 2.9546 3.3642 3.4498 3.5407
2.4640 2.1927 2.1412 2.1323 2.0362 2.4503 2.9546 3.3642 3.4498 3.5407 3.7012
2.1927 2.1412 2.1323 2.0362 2.4503 2.9546 3.3642 3.4498 3.5407 3.7012 2.8047
2.1412 2.1323 2.0362 2.4503 2.9546 3.3642 3.4498 3.5407 3.7012 2.8047 1.9750
2.1323 2.0362 2.4503 2.9546 3.3642 3.4498 3.5407 3.7012 2.8047 1.9750 1.1053
2.0362 2.4503 2.9546 3.3642 3.4498 3.5407 3.7012 2.8047 1.9750 1.1053 -0.3523
