8.8127 8.4506 8.1312 7.6411 7.1120 6.5574 6.1139 5.6590 5.2158 4.5865 4.0026
8.4506 8.1312 7.6411 7.1120 6.5574 6.1139 5.6590 5.2158 4.5865 4.0026 3.4100
8.1312 7.6411 7.1120 6.5574 6.1139 5.6590 5.2158 4.5865 4.0026 3.4100 3.3329
7.6411 7.1120 6.5574 6.1139 5.6590 5.2158 4.5865 4.0026 3.4100 3.3329 3.3139
7.1120 6.5574 6.1139 5.6590 5.2158 4.5865 4.0026 3.4100 3.3329 3.3139 3.3093
6.5574 6.1139 5.6590 5.2158 4.5865 4.0026 3.4100 3.3329 3.3139 3.3093 2.9277
6.1139 5.6590 5.2158 4.5865 4.0026 3.4100 3.3329 3.3139 3.3093 2.9277 2.5269
5.6590 5.2158 4.5865 4.0026 3.4100 3.3329 3.3139 3.3093 2.9277 2.5269 2.0836
5.2158 4.5865 4.0026 3.4100 3.3329 3.3139 3.3093 2.9277 2.5269 2.0836 2.3312
4.5865 4.0026 3.4100 3.3329 3.3139 3.3093 2.9277 2.5269 2.0836 2.3312 2.6238
4.0026 3.4100 3.3329 3.3139 3.3093 2.9277 2.5269 2.0836 2.3312 2.6238 2.9376
3.4100 3.3329 3.3139 3.3093 2.9277 2.5269 2.0836 2.3312 2.6238 2.9376 3.5357
3.3329 3.3139 3.3093 2.9277 2.5269 2.0836 2.3312 2.6238 2.9376 3.5357 4.1025
3.3139 3.3093 2.9277 2.5269 2.0836 2.3312 2.6238 2.9376 3.5357 4.1025 4.6436
3.3093 2.9277 2.5269 2.0836 2.3312 2.6238 2.9376 3.5357 4.1025 4.6436 3.7886
2.9277 2.5269 2.0836 2.3312 2.6238 2.9376 3.5357 4.1025 4.6436 3.7886 3.0082
